Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Label,Timestamp
17402.755859375,25493.4609375,20952.501953125,59157.37890625,37722.01171875,47092.28515625,-1655749.5,63026.77734375,1,174552.1671616
17376.08984375,25492.56640625,20949.931640625,59144.75,37720.7578125,47087.48046875,-1655738.5,62992.4453125,1,174552.17116159998
17374.4140625,25498.802734375,20952.01171875,59177.31640625,37725.83203125,47094.76953125,-1655758.625,62987.26171875,1,174552.17516159997
17342.875,25448.376953125,20912.650390625,59102.66015625,37668.63671875,47027.46875,-1655704.5,62961.4453125,1,174552.1902056
17339.3203125,25451.3046875,20915.935546875,59110.015625,37667.31640625,47035.78125,-1655753.0,62940.25390625,1,174552.19420559998
17370.412109375,25463.2421875,20920.853515625,59138.78125,37672.5,47053.4609375,-1655822.25,62970.765625,1,174552.2157724
17393.658203125,25467.533203125,20920.8984375,59146.94140625,37672.4140625,47060.03515625,-1655819.875,63011.2421875,1,174552.21977239999
17373.765625,25454.814453125,20917.365234375,59108.94140625,37677.2421875,47043.0,-1655750.625,62996.55859375,1,174552.22377239997
17369.271484375,25459.263671875,20918.6171875,59127.1796875,37681.265625,47050.734375,-1655744.5,62998.1015625,1,174552.269811
17348.396484375,25450.232421875,20914.83984375,59099.98046875,37679.51953125,47037.4140625,-1655700.75,62973.1796875,1,174552.273811
17349.021484375,25455.150390625,20923.087890625,59116.453125,37679.921875,47045.7734375,-1655754.375,62962.65234375,1,174552.27781099998
17380.404296875,25463.978515625,20924.919921875,59155.0078125,37674.6484375,47061.26171875,-1655818.25,62998.34765625,1,174552.28181099996
17351.369140625,25451.328125,20924.18359375,59114.75390625,37679.83203125,47033.0546875,-1655737.5,62950.91796875,1,174552.2955719
17398.6640625,25463.46484375,20929.5703125,59158.3828125,37662.9140625,47049.37109375,-1655831.625,63019.08984375,1,174552.35158060002
17385.455078125,25454.48046875,20926.552734375,59126.0625,37666.64453125,47035.78125,-1655754.875,63010.41796875,1,174552.3555806
17370.568359375,25452.22265625,20918.05859375,59120.609375,37685.28515625,47035.35546875,-1655719.5,62987.08203125,1,174552.37953170002
17364.9140625,25458.94921875,20922.328125,59128.74609375,37678.8515625,47039.08984375,-1655758.875,62965.890625,1,174552.3835317
17399.513671875,25474.037109375,20924.943359375,59161.55859375,37671.98828125,47053.41796875,-1655844.25,63003.51171875,1,174552.3875317
17381.677734375,25475.490234375,20938.01953125,59148.9296875,37694.47265625,47075.94921875,-1655795.625,62961.3984375,1,174552.40568290002
17406.48828125,25478.84375,20935.380859375,59164.375,37681.33203125,47074.5390625,-1655822.25,62994.14453125,1,174552.4096829
17383.421875,25470.841796875,20927.201171875,59127.984375,37676.390625,47049.9296875,-1655765.625,62994.390625,1,174552.459374
17351.79296875,25470.728515625,20927.669921875,59109.14453125,37673.08203125,47044.34375,-1655718.75,62955.87890625,1,174552.46337399998
17354.095703125,25474.908203125,20931.357421875,59130.2890625,37673.953125,47051.94140625,-1655783.375,62949.0625,1,174552.46737399997
17346.943359375,25468.091796875,20930.59765625,59116.5859375,37682.2265625,47048.9921875,-1655756.75,62945.91015625,1,174552.4860036
17374.279296875,25483.044921875,20935.0234375,59149.62109375,37670.33203125,47064.94921875,-1655842.875,62964.1484375,1,174552.4900036
17381.41015625,25479.669921875,20931.380859375,59166.1171875,37675.40625,47062.0,-1655834.25,62985.203125,1,174552.5400422
17373.630859375,25469.142578125,20927.603515625,59141.30859375,37683.5,47041.7265625,-1655755.125,62982.74609375,1,174552.5440422
17363.52734375,25453.294921875,20911.8671875,59109.5,37667.2265625,47019.95703125,-1655728.375,62977.89453125,1,174552.62470440002
17347.099609375,25452.109375,20916.115234375,59101.54296875,37670.6484375,47023.265625,-1655710.625,62942.66796875,1,174552.6287044
17371.283203125,25461.140625,20916.60546875,59147.4765625,37668.234375,47039.22265625,-1655815.0,62966.29296875,1,174552.6327044
17354.67578125,25463.53125,20918.169921875,59142.828125,37663.4921875,47034.28515625,-1655829.0,62950.984375,1,174552.6523144
17376.4921875,25469.25390625,20919.869140625,59160.21875,37674.37890625,47044.85546875,-1655830.25,62980.0390625,1,174552.6563144
17374.658203125,25458.66015625,20911.890625,59128.76953125,37668.79296875,47037.03515625,-1655770.75,63002.99609375,1,174552.6820692
17332.03515625,25449.494140625,20911.30859375,59114.7109375,37685.33203125,47022.32421875,-1655707.375,62944.58984375,1,174552.7132912
17353.87109375,25465.3203125,20920.3828125,59152.55078125,37680.21484375,47042.0859375,-1655798.875,62968.796875,1,174552.71729119998
17368.958984375,25473.5234375,20924.763671875,59156.88671875,37673.10546875,47049.70703125,-1655797.25,62998.90625,1,174552.72129119997
17347.345703125,25462.34765625,20918.349609375,59113.90625,37665.4609375,47030.73046875,-1655713.125,62976.46484375,1,174552.72529119995
17325.865234375,25457.474609375,20917.56640625,59104.984375,37667.29296875,47024.78515625,-1655722.75,62939.5390625,1,174552.72929119994
17344.193359375,25468.896484375,20921.3671875,59138.19921875,37684.66015625,47042.01953125,-1655797.875,62949.12890625,1,174552.73329119993
17357.158203125,25482.3515625,20924.361328125,59166.5,37678.0,47053.6171875,-1655813.625,62977.58203125,1,174552.7723497
17351.189453125,25467.689453125,20915.98046875,59131.31640625,37671.3828125,47033.03125,-1655757.875,62986.5,1,174552.7763497
17337.041015625,25441.4921875,20905.654296875,59104.671875,37656.38671875,47020.0234375,-1655702.625,62958.89453125,1,174552.8042511
17323.2734375,25441.671875,20904.22265625,59096.8515625,37653.16796875,47018.75,-1655716.875,62935.359375,1,174552.80825109998
17343.6796875,25453.8984375,20907.21875,59137.91015625,37665.125,47031.33203125,-1655774.5,62943.8515625,1,174552.8354094
17368.66796875,25452.556640625,20902.255859375,59154.6953125,37660.9921875,47033.390625,-1655830.5,62982.3203125,1,174552.83940939998
17373.33984375,25449.94140625,20905.541015625,59132.90234375,37668.63671875,47024.671875,-1655780.625,62991.84375,1,174552.8648909
17348.88671875,25442.65625,20904.4921875,59103.98046875,37666.78125,47013.9453125,-1655743.125,62965.890625,1,174552.8688909
17331.341796875,25433.447265625,20901.51953125,59098.19140625,37669.52734375,47007.57421875,-1655716.875,62935.26953125,1,174552.92146090002
17359.4609375,25450.6796875,20908.26953125,59152.41796875,37667.09375,47029.25390625,-1655829.0,62974.8984375,1,174552.9515762
17363.4609375,25444.755859375,20908.470703125,59125.640625,37667.2265625,47021.90234375,-1655754.375,62982.5,1,174552.95557619998
17340.080078125,25441.380859375,20907.240234375,59102.16796875,37673.44140625,47014.12109375,-1655714.375,62951.41015625,1,174552.95957619997
17343.03125,25443.259765625,20905.83203125,59113.5703125,37668.9921875,47015.46484375,-1655765.125,62943.71875,1,174552.96357619995
17372.580078125,25459.0625,20928.85546875,59120.72265625,37696.55078125,47038.41796875,-1655689.25,62983.52734375,1,174552.98209170002
17317.974609375,25434.36328125,20896.421875,59111.0,37648.02734375,47009.16015625,-1655762.375,62920.2734375,1,174553.03732180002
17351.837890625,25440.53125,20896.51171875,59138.0,37641.3671875,47021.56640625,-1655814.75,62960.484375,1,174553.0413218
17367.259765625,25455.931640625,20914.03515625,59127.26953125,37656.609375,47037.19140625,-1655754.375,62969.9140625,1,174553.0974932
17336.638671875,25451.55078125,20915.95703125,59095.53125,37662.48828125,47024.359375,-1655701.25,62931.55859375,1,174553.1014932
17330.068359375,25452.46875,20919.064453125,59098.4140625,37655.4921875,47025.6796875,-1655708.5,62906.52734375,1,174553.10549319998
17321.640625,25440.041015625,20913.208984375,59092.87109375,37660.09765625,47019.01953125,-1655717.625,62920.25,1,174553.1249763
17332.50390625,25451.283203125,20920.25,59123.0234375,37660.96875,47032.453125,-1655774.75,62935.671875,1,174553.12897629998
17350.765625,25458.79296875,20923.53515625,59181.33984375,37677.171875,47041.66015625,-1655824.125,62972.10546875,1,174553.1543702
17350.67578125,25448.48828125,20916.716796875,59133.86328125,37675.25,47027.01953125,-1655757.625,62988.17578125,1,174553.1583702
17340.125,25447.103515625,20924.00390625,59124.6796875,37681.12890625,47027.87109375,-1655706.625,62969.109375,1,174553.1833451
17330.916015625,25447.595703125,20926.126953125,59126.7109375,37686.47265625,47030.328125,-1655717.375,62947.33984375,1,174553.18734509998
17360.98046875,25466.37109375,20934.912109375,59170.51953125,37690.046875,47053.86328125,-1655802.375,62973.53515625,1,174553.19134509997
17382.52734375,25469.3203125,20932.453125,59174.0078125,37689.7578125,47055.18359375,-1655783.875,63013.92578125,1,174553.19534509996
17352.5078125,25454.724609375,20922.55078125,59129.10546875,37685.890625,47032.67578125,-1655685.125,62988.17578125,1,174553.19934509994
17347.009765625,25452.84765625,20923.267578125,59139.05078125,37668.34375,47039.671875,-1655757.625,62959.8125,1,174553.24270210002
17365.451171875,25464.068359375,20929.123046875,59162.00390625,37674.24609375,47051.96484375,-1655820.875,62991.26171875,1,174553.2467021
17359.4609375,25467.779296875,20927.916015625,59136.859375,37666.17578125,47052.94921875,-1655783.125,63000.6953125,1,174553.2762765
17324.189453125,25438.609375,20910.705078125,59089.5859375,37670.48828125,47020.359375,-1655704.75,62950.37890625,1,174553.30524780002
17347.234375,25453.40625,20917.880859375,59124.03125,37664.43359375,47038.8203125,-1655798.125,62965.15625,1,174553.3092478
17370.234375,25455.396484375,20916.29296875,59149.109375,37659.5390625,47044.1640625,-1655800.0,63001.34375,1,174553.3132478
17358.72265625,25444.17578125,20906.7265625,59118.0859375,37665.21484375,47024.47265625,-1655742.25,63003.0390625,1,174553.31724779998
17357.783203125,25468.875,20922.9765625,59144.81640625,37654.84375,47058.828125,-1655816.875,62987.28125,1,174553.3601162
17354.990234375,25464.76171875,20921.412109375,59123.359375,37657.48046875,47052.96875,-1655741.0,62993.2265625,1,174553.36411619998
17326.423828125,25450.232421875,20902.658203125,59111.69140625,37672.390625,47038.77734375,-1655722.75,62947.0703125,1,174553.3865358
17313.7734375,25446.076171875,20899.73046875,59102.4375,37676.19140625,47039.26953125,-1655702.875,62922.953125,1,174553.3905358
17332.525390625,25435.078125,20899.349609375,59122.77734375,37676.859375,47036.18359375,-1655761.875,62959.58984375,1,174553.4123159
17357.470703125,25441.158203125,20901.33984375,59153.734375,37668.5234375,47046.578125,-1655782.5,62993.16015625,1,174553.4163159
17354.744140625,25425.69140625,20891.662109375,59124.65625,37657.14453125,47026.05859375,-1655716.5,62995.328125,1,174553.42031589997
17353.08984375,25428.55078125,20887.4140625,59133.1953125,37657.4375,47033.94921875,-1655793.25,62994.90625,1,174553.46458640002
17308.431640625,25414.89453125,20879.79296875,59095.28515625,37656.609375,47014.66015625,-1655703.625,62958.13671875,1,174553.4685864
17314.33203125,25424.52734375,20886.72265625,59095.171875,37662.0859375,47026.28125,-1655721.375,62947.875,1,174553.4906632
17350.18359375,25450.0546875,20896.935546875,59147.72265625,37659.13671875,47050.734375,-1655822.25,62971.5234375,1,174553.57200770002
17347.0546875,25442.3203125,20890.923828125,59123.62890625,37664.1640625,47042.82421875,-1655751.125,62977.06640625,1,174553.5760077
17325.1953125,25427.3671875,20880.28515625,59097.6328125,37656.05078125,47025.1875,-1655707.75,62952.90625,1,174553.5800077
17313.75,25430.31640625,20882.630859375,59100.6484375,37651.6484375,47025.03125,-1655713.625,62929.30078125,1,174553.58400769997
17329.62109375,25445.271484375,20896.4453125,59109.5234375,37666.46875,47040.98828125,-1655699.125,62950.42578125,1,174553.6006143
17294.1484375,25465.0078125,20912.828125,59127.71875,37667.0703125,47055.80859375,-1655754.875,62917.27734375,1,174553.6262808
17364.130859375,25473.27734375,20915.935546875,59176.15234375,37668.03125,47073.01953125,-1655855.0,62981.62890625,1,174553.6302808
17364.6015625,25455.91015625,20899.55078125,59137.08203125,37655.73828125,47048.140625,-1655777.75,62999.3515625,1,174553.6778652
17330.9609375,25443.28125,20893.962890625,59096.1796875,37658.0625,47028.8984375,-1655710.625,62964.3515625,1,174553.6818652
17320.76953125,25438.833984375,20888.890625,59094.83984375,37659.6953125,47029.63671875,-1655717.875,62944.48046875,1,174553.68586519998
17311.626953125,25417.599609375,20880.865234375,59092.828125,37657.01171875,47012.4453125,-1655710.625,62933.39453125,1,174553.7044181
17333.732421875,25425.466796875,20887.369140625,59117.90625,37655.8046875,47024.58203125,-1655808.5,62944.92578125,1,174553.7084181
17349.46875,25439.525390625,20896.712890625,59134.51171875,37663.60546875,47037.59375,-1655781.25,62963.27734375,1,174553.71241809998
17367.9765625,25450.12109375,20900.244140625,59139.49609375,37663.875,47076.05859375,-1655759.5,62992.78125,0,174555.775136
17329.150390625,25432.396484375,20901.65234375,59116.05078125,37661.70703125,47067.38671875,-1655701.5,62940.96875,0,174555.83219820002
17351.234375,25443.19140625,20907.576171875,59155.0546875,37663.42578125,47082.83203125,-1655770.5,62959.43359375,0,174555.8361982
17373.02734375,25442.296875,20904.71484375,59170.296875,37670.01953125,47086.51953125,-1655779.375,62995.80078125,0,174555.8401982
17355.681640625,25425.35546875,20891.70703125,59159.90625,37652.69921875,47072.328125,-1655808.875,62968.12890625,0,174555.8601907
17342.47265625,25413.330078125,20886.341796875,59127.26953125,37644.80859375,47058.24609375,-1655728.375,62964.23828125,0,174555.8641907
17338.046875,25410.8046875,20888.419921875,59106.59375,37652.09375,47049.59375,-1655698.375,62960.23828125,0,174555.9156423
17346.49609375,25430.048828125,20898.634765625,59149.7109375,37662.0625,47070.16015625,-1655785.25,62953.8671875,0,174555.9441463
17375.419921875,25437.357421875,20898.74609375,59165.42578125,37659.40234375,47077.421875,-1655824.625,62998.9296875,0,174555.94814629998
17358.38671875,25426.427734375,20896.4453125,59121.078125,37651.7578125,47061.73046875,-1655712.75,62989.2734375,0,174555.95214629997
17358.72265625,25415.87890625,20883.681640625,59136.1015625,37644.02734375,47060.5234375,-1655759.25,62997.23046875,0,174556.0082448
17329.44140625,25409.060546875,20885.24609375,59105.30078125,37652.9453125,47053.6640625,-1655690.5,62957.5546875,0,174556.0122448
17324.703125,25420.05859375,20893.71875,59116.40625,37667.09375,47057.26171875,-1655712.75,62943.3828125,0,174556.03585060002
17346.361328125,25430.00390625,20896.712890625,59158.5859375,37664.0078125,47070.0234375,-1655799.125,62965.01953125,0,174556.0398506
17368.1328125,25431.61328125,20896.17578125,59172.62109375,37662.98046875,47072.19140625,-1655817.375,63005.5234375,0,174556.0438506
17366.09765625,25441.380859375,20902.078125,59164.12890625,37650.8203125,47091.6171875,-1655812.25,62993.51953125,0,174556.0659217
17361.427734375,25432.73046875,20902.30078125,59123.875,37653.3671875,47080.10546875,-1655712.25,63000.76171875,0,174556.0699217
17332.681640625,25414.1796875,20889.560546875,59110.12890625,37668.94921875,47062.73828125,-1655701.5,62967.8359375,0,174556.09222350002
17316.857421875,25414.1796875,20888.77734375,59109.41015625,37664.3671875,47063.765625,-1655697.25,62937.57421875,0,174556.0962235
17341.33203125,25418.76171875,20890.677734375,59147.05078125,37659.40234375,47077.87109375,-1655796.75,62959.296875,0,174556.1002235
17360.533203125,25416.75,20890.185546875,59144.4609375,37660.765625,47078.20703125,-1655783.875,62989.7421875,0,174556.10422349998
17341.84765625,25405.57421875,20883.189453125,59107.53515625,37662.48828125,47059.83203125,-1655707.375,62973.1796875,0,174556.10822349996
17328.4140625,25410.24609375,20882.02734375,59124.03125,37662.15234375,47062.44921875,-1655761.625,62950.6484375,0,174556.1465311
17361.896484375,25438.990234375,20907.666015625,59127.58203125,37671.09375,47089.26953125,-1655726.0,62993.921875,0,174556.174521
17335.857421875,25431.078125,20903.0390625,59106.8203125,37664.1875,47075.30078125,-1655688.125,62964.8203125,0,174556.178521
17319.025390625,25436.6875,20901.80859375,59096.5390625,37665.953125,47078.98828125,-1655692.125,62951.33984375,0,174556.22975300002
17335.052734375,25448.376953125,20909.431640625,59132.234375,37671.02734375,47097.16015625,-1655744.5,62962.359375,0,174556.233753
